"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010cjq.1","ABR","0.3880391161102513","0","0.00000000030108991335969663","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003eju.2","ABTB1","2.815718524962465","1.1116888642772602","0.0000006983556650082357","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003cht.2","ACAA1","25.81881960234937","67.35411320371287","5.690122267962608e-16","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003chu.2","ACAA1","0.9237373813110856","2.7319911526029066","0.006314290344619606","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010wdb.1","ACACA","11.380221335788232","16.857919364568303","0.00006633807791593227","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002hnr.1","ACACA","0.029226413059438894","0","0.00008814963871387483","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002hnk.2","ACACA","0.09317282882100913","6.109925448454966e-144","0.00000002279267232230453","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010cuz.2","ACACA","0.021542077943067586","1.1604657621098236e-168","0.0000008622500528016523","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002hnl.2","ACACA","0.15226280694999952","1.2354082272412031e-108","0.0000000003995437927121517","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc009zvx.2","ACAD10","0.39349246254088593","0.813988700787395","0.00000004957241216575594","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001tso.3","ACAD10","0.005551288757220243","0","0.0012431790546687212","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc009zdc.2","ACAD8","3.2250973652402144","0.11811061311203001","0.0000000002650595491535788","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003elb.2","ACAD9","0.34880361279660216","9.774006622336335e-27","0.0000000000021368711386433617","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010orc.1","ACADM","0.07247202709948988","0","0.000011065477195699888","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010orf.1","ACADM","0.05728697377002895","3.8314276006874326e-256","0.000010168238050562789","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001tza.3","ACADS","12.860202007244524","61.39698064557134","0.0036573716798272374","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010szl.1","ACADS","0.009994648218106254","0","0.0007431252956980491","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010vtp.1","ACADVL","109.03410180938103","620.0169309411267","0.00047567182477209496","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010upo.1","ACAN","0.6973884514123512","0.026173309846282838","0.000006705392712109807","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010upp.1","ACAN","0.059587640468717826","1.1671058408844602e-137","0.0000008439754813490236","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002bna.2","ACAN","1.280350792747727","0.11589089347762827","0.00000000000002430363510623957","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003fuo.2","ACAP2","0.011260802535135504","0","0.0000000000004701349827114076","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001aeb.2","ACAP3","28.86078371485984","7.443817507530497","0.007503192082011329","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001aea.2","ACAP3","7.080684142440711","1.184523106894072","0.009742427402592343","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001pjy.2","ACAT1","47.66687222498567","165.58120769456832","0.004162481460143985","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010qdn.1","ACBD5","0.40369806229005356","0.000029015471930452947","0.000000001018503450481493","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010vjt.1","ACD","2.090795004733598","0.8700206965898599","0.008504404736203008","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002etp.3","ACD","0.20036710591761134","3.1417119259202867e-97","0.00000021061712295893257","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010wpi.1","ACE","0.15810291221467296","6.765052663378267e-121","2.138990765431929e-16","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010ddv.1","ACE","2.176444342121663","0.05597333645675034","0.00006246387623769491","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002jaw.1","ACE","0.005009390079848913","0","0.0027588094719987436","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010wph.1","ACE","0.6791907647511816","0.045662718352987","0.006656772260156655","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010ddu.1","ACE","0.9526448241662624","0.10199063735103868","0.0002510168665472682","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004cxb.2","ACE2","0.014322278884582547","4.432731456801517e-23","0.002837688211045894","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003znz.1","ACER2","0.020556365949552444","8.0597376956674e-91","0.0007156063996339927","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc009yuo.1","ACER3","0.11231714429061668","1.3989542932358772e-84","0.00006275256767377775","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010rsj.1","ACER3","0.12413729375278834","6.5826293753491e-51","0.00000000135421636328219","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001oxu.2","ACER3","0.028478600841816512","1.4348059353969401e-189","0.00000003839869187445906","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003uxh.2","ACHE","3.4725287242087424","0.028481639632797734","2.4489909523022378e-20","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003uxf.2","ACHE","0.4628582326702724","4.122997888119187e-80","0.005301835612838601","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003uxj.1","ACHE","0.09586650332534163","2.02215907402122e-208","0.00000000017062425121742128","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003uxg.2","ACHE","1.0341454553067357","0.0000869200268710991","5.04438469997105e-16","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003uoo.3","ACN9","5.769373238734813","11.141800023740203","0.003259209768103054","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003zqw.3","ACO1","16.89599500581095","70.3016680746272","1.3055754541200578e-45","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001cxj.1","ACOT11","0.6232679822386621","8.656428192340733e-65","9.581307904471146e-26","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001cxm.1","ACOT11","0.21511948212955725","0","2.737478097434013e-16","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003khl.3","ACOT12","0.03568277710257913","0","0.000005948950343749958","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001xon.3","ACOT2","9.761344426376036","26.902346900362303","0.0000000000875326651386568","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001xop.2","ACOT6","0.16587422113898787","0.6154616794809257","6.814080990514448e-19","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001amt.2","ACOT7","17.487947014702453","1.7977917208854066","0.002770448450160725","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001amr.2","ACOT7","0.19007642476307576","8.630972592043967e-31","0.0000042891222996624795","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001amu.2","ACOT7","0.010188018447106206","0","0.0032557219258122316","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001ams.2","ACOT7","35.84061074256118","0.6582365981764468","0.007383906786163546","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010zxe.1","ACOT8","0.10696525747056479","6.149668265906052e-39","0.00002946467528628514","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010wsr.1","ACOX1","0.09930147454088209","5.3628507075541686e-49","0.000000004025087754053356","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010yxk.1","ACOXL","0.12044399384813866","0.018929601121326065","0.0000005224627613733519","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002msi.3","ACP5","0.44436672292810675","0.022999405906695202","0.000566501045542632","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001epr.2","ACP6","8.609634889737915","15.820663589265232","0.0000000000500243724896303","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003etu.2","ACPL2","0.21767643290173055","1.2618510909657113e-154","0.00000000014843253738261188","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001qcs.2","ACRV1","0.2346908361196397","5.5120836133510996e-142","0.00000000000003620823946774831","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010umw.1","ACSBG1","0.06085666175985629","5.490912912667781e-64","0.000000026628164241641104","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010wmn.1","ACSF2","0.19124929756643508","4.126997951476985e-36","0.0000000008626664046438799","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002iqu.2","ACSF2","3.526499983003362","97.94314673570237","0.00892202268959608","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010cih.1","ACSF3","0.14580502023849112","0.009764681992870465","0.00006256709008431867","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002fmp.2","ACSF3","0.5891218705253045","1.890073348898013","0.004013688177825014","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010ise.1","ACSL1","0.19442096716021767","1.0597540053357133e-22","0.0000000008833528124566114","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011ckm.1","ACSL1","0.01089990284807613","1.1037891116295535e-256","0.001728138911358127","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003iwt.1","ACSL1","0.1169283245713877","3.075375939180337e-17","0.0026464738286407405","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010jdp.1","ACSL6","0.12229399285752052","3.308173890357827e-248","0.00010515951223649843","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003kvy.1","ACSL6","3.9578461175846202","2.0102261889083767e-31","1.281408339262269e-36","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003kvv.1","ACSL6","0.05285968411814106","0","0.0000000000000013711865281574731","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003kvz.1","ACSL6","0.07193020170693311","1.0781245777509433e-23","0.00021331311071479925","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003kvx.1","ACSL6","2.7734782352958365","2.046970031693937e-23","5.3580213862160806e-33","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002dhk.3","ACSM2B","0.005710743263117648","0","0.0021869960335389395","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001qsx.1","ACSM4","0.010164209453843689","0","0.000000013908731488988368","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001htm.2","ACTA1","2.402834350096341","0.18725194450558483","0.008110091136808746","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001kfq.2","ACTA2","6.664044792561916","13.747924170332633","0.0007068068846893665","TPM"
