"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001egk.3","ATP1A1OS","1.4354365599815615","2.3083877437527924","0.00000000908237413752419","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002kmd.1","AX721193","0.8212293016526767","2.698456150585632","0.0000000000013593086634150928","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003vlq.1","AX746567","0.4763459797946043","0.003048350217496655","0.000000000000003690021383929554","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003xti.1","AX746596","0.011733741265713285","0.050448550900110856","0.00000007272349153274037","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002ods.1","AX746638","0.5914653069045093","0.1248431559508665","0.00000079178505016601","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002xid.1","AX746690","0.2688711820929919","0.11570932566058813","0.00009161845589795977","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002trx.1","AX746725","0.25338344850217803","0.0009551682719532043","0.0000000000000016215397808858953","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002lvd.1","AX746733","0.11633064058368207","0.23389303792577448","0.00009254269154812479","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001kvr.1","AX746750","1.2646166712939342","0.649315197879225","0.000012433660720105334","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003glb.1","AX746755","1.6600872069545167","2.5044141380646954","0.00000033646296414085696","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003fub.1","AX746839","2.773583995264403","0.05721213437530684","0.0000000030324064320320555","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002dpc.1","AX746995","0.49241035770467256","0.05140527549330323","0.0000000008493604196935039","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003xkb.1","AX747135","0.1242344224732236","0.28383248498325","0.00000000000014737648764167015","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003fja.1","AX747163","0.03811463311051591","0.21395047204001716","0.000000029024704825821358","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003ooz.1","AX747174","0.1827215943940704","0.37951430787898754","0.0000006920894015999668","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003knr.1","AX747345","2.3132121063432143","0.012458834292152417","2.3039386842202007e-30","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002oes.1","AX747375","0.7232585907207034","0.11313945318818672","0.00010773276473177277","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002msx.1","AX747405","0.24295636811554344","0.3737461790481984","0.000010883284509854285","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002vms.1","AX747413","0.9637411213689985","0.25390607296189044","9.237764702839432e-16","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002fmz.1","AX747440","0.6703644650851518","0.46242766027892757","0.0010184776154755582","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002fqr.2","AX747598","2.2774865426555446","1.2792230462092262","0.0007192583419843705","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003mth.1","AX747750","0.5008917450863842","2.166489210731637","4.605704246492382e-23","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001wko.1","AX747770","4.714214877413297","2.722172226444139","0.0010472449356795385","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001qek.2","AX747861","0.002534936191549066","0.01597271449899249","0.00038249755522596956","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001lxi.1","AX747870","0.036116667161961394","0.02093485455491976","0.007881523300022524","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002ymk.1","AX747935","0.08368861317768381","0.012627626496767524","0.00006883722046922192","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003yhm.1","AX747981","0.11732839362350568","0.0499876680895775","0.000008060935282554045","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002gtt.1","AX748015","0.6169523022594944","0.06647569267256852","0.0000000000015420471717215394","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001kfo.1","AX748062","0.9782383759889592","1.3920283605720527","0.00013236320345572127","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001mxv.1","AX748080","0.1444601970624506","2.011495851405534","0.00000000000002935941302460122","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001ecw.1","AX748125","0.3398725253454591","0.06258678428278393","0.000000022988923983683926","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002bef.1","AX748237","0.048700078099838624","0.0008417392920661608","0.000000016557478089986528","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002auv.1","AX748294","0.03706441981761223","0.02099005837435564","0.0035425577909820845","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002fxw.1","AX748345","0.35641965766901984","3.0128070797751834","1.6048615890679892e-38","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003ynq.1","AX748380","0.01603164905509198","0.08447759334718445","0.0006828988465648265","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002hdf.2","AX795351","15.587032441064624","4.833866290617409","1.0998981103166262e-19","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002tjx.3","AY343891","0.22348251507285252","1.7119069873587442","7.014105207793857e-30","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003zfx.2","AY343892","0.09050986806657878","0.8664170001186918","1.927540200190396e-21","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001sta.1","AY387666","0.19298428811039006","0.03735286187887899","0.0000007030009942924313","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc004cui.1","AY660578","0.17281209732613648","0.03630619630211763","4.225561136604044e-17","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003fjc.1","AY769439","1.660949307387997","0.009789188128480005","1.5816579080810533e-19","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002jyy.2","BAIAP2-AS1","7.076750713521294","17.92153589725106","2.29203114686675e-24","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001tvl.3","BC007399","0.45898932024948214","0.0016031604656082626","0.000000000007264381311050881","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001ozn.2","BC008359","0.0543927958808322","0.011481243091199364","0.0003555073050668362","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001odz.2","BC010924","21.874347191806468","9.687278247010749","0.0025961304458763297","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002myk.2","BC011648","1.7186699110333163","0.05743410365527633","0.0000000003955633475164013","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002cuc.2","BC013599","4.84609879603865","3.589932174969065","0.002591520879614777","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc011cly.1","BC013821","7.980782060431761","1.1344261830541937","1.571188265321666e-19","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002yoy.2","BC014150","1.402014698248842","0.03801786962790947","1.4649898868751513e-20","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001iqf.2","BC014575","0.038699883219959194","0.33427167459002294","0.0000000000000038492117686296","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002pyc.2","BC014606","0.09700742376260571","0.42223030376290493","0.000000000009339945111672109","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001jjs.2","BC015429","0.597853695090197","0.0049133575123321655","0.000000010875180065382618","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003dog.2","BC015590","0.04744310379914683","0.0029712416191327324","0.0000007316036113917242","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc004cfy.2","BC015688","0.6222111285143066","0.26648754259348","0.000000004477987849262334","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003ejj.2","BC015846","0.007288044100640363","1.5348226332520014","0.00000000004581806107886965","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc004dgl.1","BC015977","1.6462660450005677","1.8499746581343255","0.003206978634178894","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003iwy.1","BC016366","0.35494924073283274","8.285769711728905","9.039546652844567e-25","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002suw.1","BC016831","0.3674433561544839","31.08639784788753","3.471717922955222e-28","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002ixb.2","BC017255","0.8403650809374511","1.3034706983593758","0.0000006436453856055019","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001fkv.2","BC017347","3.6983590839381235","1.6149347219455845","0.0000000000058978178127314825","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002zku.2","BC017398","0.12563771641948784","0.0035622571399323544","0.00000000016005411277062995","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003wsp.1","BC017578","0.6773092009588602","0.07932699697133568","0.0000023075622924097947","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc004bcx.2","BC017988","0.06690002983515794","0.02393607710928936","0.00019034402083708182","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001lwe.2","BC019904","0.09170898012745518","0.17899873212241493","0.00000014913065827120236","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001den.2","BC020917","0.15590949827592346","0.010064694330793005","9.843677205454163e-18","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001exo.2","BC021024","2.590882915978111","0.9831884612212637","1.0377672061175043e-17","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002uup.2","BC021693","0.25504245500703016","0.08008309977660516","0.00002262225054123986","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003vhh.1","BC022431","0.3276181657503932","0.06649209240210133","0.00000000004596925766190796","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002lwe.2","BC022568","0.011731383864427418","0.0460555264044497","0.000019106720013602854","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001edb.2","BC023568","1.1819237711177548","0.3345479480995243","1.2303826614245845e-16","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc004dbt.2","BC024027","0.01694952486441196","0.0015165229411091801","0.0034255484305605256","TPM"
