"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc009wbs.1","ACADM","0.026124711305555853","0","0.000000000018834552176829303","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002gew.2","ACADVL","8.23463804001519","0.00110056683637132","6.759668856981913e-50","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002gev.2","ACADVL","16.200211789498606","1.3279076206906031e-18","6.36938676179038e-34","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010upp.1","ACAN","0.029055412786131694","0.0018709396071186978","0.00000156053101003518","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002bmx.2","ACAN","0.004679392163888153","0","0.0000000000012950003510685692","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001ito.2","ACBD5","0.15617725818313927","0.00000000000024897770238957686","0.0000000008460448644455343","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001gog.2","ACBD6","30.177036008509862","24.927283960293167","0.00018586535770122951","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001inv.2","ACBD7","3.1741373096082963","0.14943495512705188","0.000000002278033826663302","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010qby.1","ACBD7","0.024974749851808236","0","1.252320772739601e-19","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010rfn.1","ACCS","0.07217081395437817","0","3.502623485367347e-18","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002etp.3","ACD","0.4159389652586804","7.969362627403265e-59","0.00000003675653496243418","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010wpk.1","ACE","0.21965133829511085","9.260484544757503e-23","4.4650652381610973e-23","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010wpi.1","ACE","0.03470285085334172","0","0.0000000006377043812387785","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010wpj.1","ACE","0.018170211165538026","4.4025942310449285e-68","0.00020891871451840798","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003znz.1","ACER2","0.04552373843289026","1.1002323694179168e-99","0.0000000000449045861153495","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010rsi.1","ACER3","0.17894649988229006","1.5290107264872986e-27","0.000000000014266924960772636","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc009yuo.1","ACER3","0.02533901999295152","3.1857083100855286e-93","0.0000034919316819098934","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001oxu.2","ACER3","0.03285853623466227","5.25791687124475e-162","0.00000000015444478258976493","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010rsj.1","ACER3","0.058659320428962214","2.51581481276117e-49","0.00000001132591831588845","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010rsh.1","ACER3","0.8338368241813806","2.2906088880654436","0.00010309747431058077","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc009yun.1","ACER3","0.021095189620206897","1.0371653230642566e-39","0.009348425843912298","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003uxg.2","ACHE","0.3524702584412831","0.001728356802470814","0.00000021707426970151554","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003uxd.2","ACHE","0.465356587197915","5.737859243131703e-17","0.00000000008377874138601049","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010mjh.1","ACO1","0.030056736165046824","0","1.7533791937477315e-30","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001cxl.1","ACOT11","6.2845714418232435","1.0529008774275146","0.008622408848620056","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001cxj.1","ACOT11","2.0064587687329536","0.07298039509328201","0.005847796678218149","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001cxk.2","ACOT11","0.10503185606565951","0.0080897653659228","0.003940651723266772","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003khl.3","ACOT12","0.006579426211312335","0","0.0000000028413511548899037","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001amr.2","ACOT7","1.2176740668098123","2.986059050869911e-20","0.000009474307965907463","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001amu.2","ACOT7","0.01163637329799296","0","0.000059126330999208934","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010zxf.1","ACOT8","0.02401081834840207","0","1.840752058611864e-16","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010wsr.1","ACOX1","0.26905682299192024","5.045278746047411e-26","3.78243946105272e-33","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002qwd.2","ACP1","0.6580414616276036","0.24305167209372336","0.004528398956737017","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010rhi.1","ACP2","0.013678418728137345","0","0.000006247219378754907","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010rhh.1","ACP2","0.15507758494049959","9.201331426886432e-74","8.5811114004162e-22","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002msi.3","ACP5","6.198630125416459","8.507914167097451e-107","5.698301145070727e-72","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc009wjj.1","ACP6","0.5831107368017286","0.33436871556794373","0.00000000000019998569621982005","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003etu.2","ACPL2","0.595566517330728","7.70113142891729e-116","5.243477036015632e-34","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010htp.2","ACPP","2.491989137567818","0.05742312395495671","0.0000000000008153404370408519","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003eop.3","ACPP","4.9250092955017815","0.1607306680572401","0.001309004140479414","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001qcr.2","ACRV1","0.05056413063663294","2.30623263519156e-185","6.4923360943935764e-21","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001qcn.2","ACRV1","0.004751691681791567","0","0.0003485102649210195","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010umw.1","ACSBG1","0.031741054056001416","0","0.000000006886764356876356","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002bdh.2","ACSBG1","0.13428111323491027","0","0.002005037638866848","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010xiz.1","ACSBG2","0.0019343932267034704","1.2628971394987265e-113","0.007604610114983238","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003iww.2","ACSL1","4.249585057631195","0.15782452895909066","0.005094469918434904","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011ckm.1","ACSL1","0.01117847231743376","2.9910905049031902e-139","0.0000004362158719522588","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010npp.1","ACSL4","0.006346493970520048","0","0.005817919953424229","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003kwa.1","ACSL6","0.024583348391721438","0.00004343833423796399","0.0067800991852340654","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003kvx.1","ACSL6","0.05183910777070955","3.288780187620794e-197","0.008956187387719227","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003kwc.1","ACSL6","0.004804574803032396","0","0.0015524408494729629","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003kvz.1","ACSL6","0.018909549443188994","4.525811892509166e-84","0.00022956298594491986","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003kvv.1","ACSL6","0.0267223704446491","0.0027321877994605365","0.006672119684517084","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003kwd.1","ACSL6","0.006304101368076513","0","0.009436217526181023","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010vax.1","ACSM2A","0.001088804687096822","0","0.000874476925007854","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002dhq.2","ACSM3","0.3673319686150128","0.18314776070593533","0.0014971792881677993","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002wuc.2","ACSS1","0.08271323890700634","5.124481367452524e-22","0.000003383537982977621","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010zum.1","ACSS2","0.017600445721210292","0","0.000000002442356987707847","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002kag.2","ACTG1","0.05113267464191446","1.6821589905669664e-166","0.003231270402988711","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc004bdj.1","ACTL7A","0.0028251855283022305","0","0.000004192772584782082","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc004bdi.2","ACTL7B","0.011511540763007616","0","0.000000000000001441044755656088","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001bat.2","ACTL8","4.3939212343286105","0","0.0000000000002418243643753703","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010pxu.1","ACTN2","0.056048577522307304","4.135560938584167e-72","0.0016431034369764226","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001xdf.2","ACTR10","26.03952018043215","34.6323241971661","0.0000000061104963070816454","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010qqn.1","ACTR1A","1.3849493857640378","0.00000012388444660245632","0.000000002086123915619262","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010yqf.1","ACTR2","0.07097612751715768","0","3.4052050385047627e-31","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002tzn.3","ACVR1","0.01241573286017196","6.945329460115133e-118","0.0033631003592904285","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001rzl.2","ACVR1B","0.1630469291008464","0.016830281676023365","0.0004060573525666184","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002tzk.3","ACVR1C","0.10940499310197781","1.423601709207039e-130","0.000000000006449803623054213","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002tzl.3","ACVR1C","0.06941948311667788","2.4019125077174152e-45","3.1604585787084177e-16","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010foe.2","ACVR1C","0.4142840444287981","8.758831856573299e-73","5.368300746185509e-32","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003cig.2","ACVR2B","0.05945861347885195","1.425634456020004e-19","0.0000000000000034271411895810775","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001rzk.2","ACVRL1","2.191737904678127","15.476844623016701","0.009214207860388995","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001xrf.2","ACYP1","4.769918054940844","0.09126320762638","0.003756901548264935","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002fhq.2","ADAD2","0.05041273519135522","7.562066193028267e-252","0.000000043454316036237547","TPM"
