"Cancer","Subset1","Subset2","Transcript ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc011dhq.1","DKFZP686I15217","0.10009709027187308","0.0015794240658652398","0.00005758603954250197","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001vdw.2","DLEU2","0.20742117703110088","0.07042156181966988","0.00004791207236748541","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002kml.1","DLGAP1-AS3","0.01331747254707089","0.6112290065430057","0.009804977132007545","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003uol.2","DLX6-AS1","0.6210870904207834","0.25506811771233645","0.000010454853058626112","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002bay.1","DNM1P35","0.1582659843373627","0.28104177089467947","0.000000011620180394709782","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001kqk.1","DNMBP-AS1","1.0721087400184914","0.41644129414120046","3.460304545146448e-19","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001zjc.2","DPH6-AS1","0.23335446787258504","0.33266946117927493","0.00946371558167636","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001kps.1","DQ372722","0.028289043615562188","0","0.00000014034861861102323","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003ysc.1","DQ515898","0.3787761184036767","0.05400373264521364","5.3822622026967676e-18","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003ysd.1","DQ515899","0.13681519559934194","0.07388906198573728","0.0022226059315144263","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002yys.2","DSCAM-AS1","0.5390965464610279","0.1256259931852363","0.0029259538918754353","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010gnk.2","DSCR9","0.1158596201460286","0.06542243477158657","0.0000013045173040970715","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001tyk.1","DYNLL1-AS1","9.017755495898378","9.359229519442282","0.006860792983182185","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002eut.1","EDC4","0.8363794137123858","0.5651905417875057","0.0000022158307139025165","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010lky.1","EF565094","0.0009885954884394667","0","0.00027385820369784644","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003bqd.2","EGOT","0.2371619137443965","0.6303213268985162","0.00011404313049949997","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003mzq.1","ELOVL2-AS1","0.5520186913116326","0.21882253801595086","0.00000000002743487136297371","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001ldf.2","EMX2OS","0.17770789045810886","9.143152379606256","0.00021145941181548741","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001ldg.2","EMX2OS","0.0041636183739509666","0.19106611078959704","0.00887367465824365","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001klg.1","ENTPD1-AS1","0.00805999915817765","0.01661774800418788","0.0019711255270098314","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003wda.2","EPHA1-AS1","0.03200871074638044","0.06865184577444472","0.0005857915605652779","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003wpk.2","ERICH1-AS1","0.20701325017602992","0.07090916912597077","0.00000000000031472129646485815","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010bsr.1","ERVK13-1","2.276981781715312","0.945097803170502","0.00000000012435806917669412","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010bss.1","ERVK13-1","1.2605055073504954","0.9960500344979273","0.008847088545924092","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002crb.2","ERVK13-1","1.8810367413748015","0.9710559956072629","0.000000044905332224675454","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003hry.1","FAM13A-AS1","0.7408459264901395","0.26548104242636933","0.00000000000016528670116650749","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003hrz.1","FAM13A-AS1","0.9263165007045392","0.4294637668417153","0.00000000000454820532703542","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc004abh.3","FAM201A","4.721168687714288","2.451786793206855","0.0000000000031556339754982263","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc004bgn.3","FAM225B","0.51566015234684","0.79758851674228","0.006007204782954759","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001abt.3","FAM41C","0.7248668146919247","0.48036046229818025","0.0000000012742573303844837","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010lsj.1","FAM66A","0.02466803135931702","0.04179107517137121","0.009977623194556506","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001qug.3","FAM66C","0.056230134437841","0.10226570410424383","0.00891119677557867","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc009zgc.2","FAM66C","0.0683365233972419","0.21155255914043825","0.00011761362208916629","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001que.3","FAM66C","0.11801956210404702","0.17597429742067658","0.006561175857111855","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc011kxo.1","FAM66D","0.36859655636742245","0.7626145081593141","0.00012176762270673958","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc011kws.1","FAM66E","0.0989744988599165","0.1903823450570266","0.00020316041446989655","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002dzy.2","FBXL19-AS1","1.710785027684597","0.7778004386926894","0.000000000000001811244501881088","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002fjk.1","FENDRR","4.1931335023235885","11.257982685806947","0.000015073035802643198","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010lko.1","FEZF1-AS1","0.13571691263273605","0.007019109406366939","1.0832600195756022e-24","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003bzg.3","FGD5-AS1","38.712947253463476","57.61650266014776","0.0000000014647107166391928","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010uzs.1","FLJ00285","0.8273439172168687","0.4675297594382966","0.000045065164087384105","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001azi.1","FLJ00313","0.26264873767275887","0.12914122716004994","0.0000000009299877341949515","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001sey.2","FLJ12825","0.134588846627407","0.03626707299900468","5.618671660896821e-20","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003hvw.2","FLJ20021","159.1258716776606","72.3790184708179","0.000000006148915738746537","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002dok.2","FLJ21408","0.3646703097320657","0.21922516891348304","0.00011368213721539116","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002pro.2","FLJ26850","6.249070086175049","1.5389745252108715","0.0000017989643370567207","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001dnk.1","FLJ27354","0.30396317557020236","0.44982238540264025","0.0015001116293821824","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010ape.1","FLJ31306","0.1601215136605739","0.0996651722662789","0.0034842416042420526","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001xdl.2","FLJ31306","19.853820930202435","16.48920036990647","0.0010211390919652198","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010apd.1","FLJ31306","1.4637196077524586","0.8755851700354941","0.0000017995839926838769","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003jdn.1","FLJ33360","0.1530590683519897","0.10616665510346641","0.005188702587840702","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003zhi.2","FLJ35024","0.026969430434766004","0.013363655301247085","0.0003109425904590275","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001lim.1","FLJ37035","1.6783111529222197","1.3926129255517015","0.007881339672577876","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010qni.1","FLJ37201","0.2869181195921398","0.22068601666493962","0.0021912847367647308","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003yaj.1","FLJ39080","0.1912352693137576","0.022971808506099436","0.00000000011242440874782486","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001ssj.1","FLJ41278","0.10715052789682887","0.046704223745375056","0.000000032369920358007156","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010qpy.1","FLJ41350","0.0701136406161894","0.011259288156307525","0.0006463120074414819","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001aka.2","FLJ42875","0.04997881927231123","0.4070062495675008","0.00564692025234357","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc011kpk.1","FLJ43663","1.3319410708588397","0.6939067884699219","0.00006811053458811105","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003vqo.1","FLJ43663","1.2485393645035825","1.5656803591502266","0.000129772465986003","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010drm.2","FLJ45445","2.1585835703817513","1.5139559825473794","0.005300524783575196","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003qhz.1","FLJ46906","1.7659215985623926","0.9526765067309599","0.00000012708832448012905","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003qia.1","FLJ46906","0.22122861909180863","0.10015047369529162","0.000000008847004599826804","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001xxq.2","FOXN3-AS1","7.31483526997158","4.50222665057067","0.000000000010022036296154701","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001uig.1","FZD10-AS1","0.4483027990190378","0.5758972160549525","0.009906262135009366","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001uih.1","FZD10-AS1","3.0233369632717966","3.671879189215696","0.002617075923005095","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001gjj.2","GAS5","408.17510123874564","230.3604422151325","0.00000000007694814719981181","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001gjk.2","GAS5","12.34786959811004","5.071098984416586","3.5590930449824495e-16","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001ijx.1","GATA3-AS1","0.12120975195406632","1.0628019946951386","0.0017456974055668326","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001idd.2","GCSAML-AS1","0.11486935566772152","0.2659319360292564","0.00006351433345500494","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc011aue.1","GHRLOS","0.006805443935921242","1.3679598215429118e-69","0.00003729185335999058","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc011aty.1","GHRLOS","0.00722939223869886","0.0000000029153141968514913","0.004290417417222005","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010hdm.2","GHRLOS","0.0037367758357939435","2.14861768936125e-37","0.004982718701288333","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc011aud.1","GHRLOS","0.016106196018380318","0.0024373559123166922","0.00012861309692028592","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010hdn.2","GHRLOS","0.35697921052836923","0.20947613882889005","0.000867809629593252","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002xzs.1","GNAS-AS1","0.07391314771792218","0.1742168341403304","0.0000015532966243650048","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002zxm.3","GUSBP11","0.4992492268872071","0.2630883598961482","0.000008131965552026556","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002zxi.3","GUSBP11","1.5554860127306276","1.0485706250446953","0.002658508750685326","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010gua.2","GUSBP11","1.0116570339061526","0.4795028903916657","0.0022904693259504206","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002zxk.3","GUSBP11","1.0251385243596578","0.6442930902646707","0.00007096179220372376","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001lva.3","H19","3.4242533371944406","9.631993433018067","0.00000327495452248949","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc011bkv.1","H1FX-AS1","2.6861534578036155","1.3790835958618783","0.000000000000004909008708767539","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002nmb.2","HAPLN4","0.13302555780895176","0.3570775483987044","0.00007336798161598663","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002yef.1","HAR1A","0.17082205506678844","0.27561770481062725","0.0001668439647664236","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002yee.1","HAR1B","0.16109803241201176","0.2605556890508193","0.001601029809616459","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010ayj.1","HBT8","5.752364832586705","4.271394417772116","0.001433256411413805","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc011dkp.1","HCG11","2.946195829633098","6.5292412146456575","4.181960307766344e-17","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003npx.2","HCG18","1.5065766973182835","1.2379294721309049","0.007396679442750178","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002aqe.2","hCG_2003567","0.0973220052151979","0.00598249119052754","7.807908638133138e-26","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002zco.2","HERV-Fb1","6.95047115540122","1.04109697126831","0.00000000000015309912509615879","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002iik.1","HEXIM2","0.2184966065139564","0.3664821026626155","0.000027626350420728716","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003ijq.1","HHIP-AS1","2.9075777859888228","5.675887053965771","0.0000032663342496978645","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003rsi.3","HLA-F-AS1","0.17548612167300107","0.2979771360414396","0.00002183321993559791","TPM"
