"Cancer","Subset1","Subset2","Transcript ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001mwv.3","RAG2","0.005159732614772508","0","0.004915550311704249","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003jit.2","RAI14","0.012525221242585403","1.2839002023185166e-93","0.0015302664533757314","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003jis.2","RAI14","0.005717864875337014","1.2703685169707468e-206","0.0011392577357011888","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010amp.2","RALGAPA1","4.548398852806543","3.2340027247629606","0.00012357185034578475","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001glz.2","RALGPS2","1.1918408649999868","2.8929943124885735e-44","1.4231838858908873e-39","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010lzy.2","RALYL","0.060592761626603736","0","0.00039954670966525785","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010tbl.1","RAN","1.1471395876599064","2.624482797689304e-95","0.0001606035449398578","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001uir.2","RAN","322.21508282863596","411.27843176235274","0.002633453170851485","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010vjv.1","RANBP10","0.1431802287580484","0.0001796983468702875","0.000000017882479858760884","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003may.1","RANBP17","0.042629078664987115","0","0.000000000020459681891764713","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003maw.2","RANBP17","0.0028727109133770395","0","0.0002280873427046059","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010jjr.1","RANBP17","0.058664808470445404","8.697353886985e-174","0.00000002010097365956317","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003max.1","RANBP17","0.04210973104941216","0","0.00000000022179636523609026","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011cow.1","RANBP3L","0.7324163056041824","6.6146984193966e-82","9.23805867991724e-17","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011lmf.1","RANBP6","0.3908936822197834","0.000009105099246699133","1.8895065520852707e-16","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010stf.1","RAP1B","1.6079693772111399","2.127229345383867e-22","6.372829181508976e-20","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001bex.2","RAP1GAP","0.3709738116831898","5.200007211983549e-26","0.0001434200583063981","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001bey.2","RAP1GAP","0.09923461373510671","8.513439436161466e-235","0.000000011941403501007439","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001bev.2","RAP1GAP","0.03504260270172693","3.5641014105407946e-185","0.0000001690498131204523","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010ckd.2","RAP1GAP2","0.5448713699868731","1.2161288478844626e-16","0.0000000000044823626732823496","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003hty.3","RAP1GDS1","1.613900703405385","0.015140234412595545","4.1131019085790515e-31","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003htw.3","RAP1GDS1","5.065620288981082","0.16177815879802188","0.00816894199323262","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010mzr.1","RAPGEF1","0.08558806977030001","0","0.005055395091428762","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010mzm.2","RAPGEF1","0.08513198536191835","0","3.76089527207459e-16","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010mzq.1","RAPGEF1","0.13880621811375177","0","0.000744217400558088","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010sln.1","RAPGEF3","0.02938659941214114","0","0.0000012806071234105467","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001rqb.3","RAPGEF3","0.9187292199854181","0.11057648659550588","0.000000049963554124549816","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010zeg.1","RAPGEF4","0.07801604707560605","0","0.000000028987405484849243","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002uhv.3","RAPGEF4","0.10151561618989462","9.936454255550869e-154","0.000004864391328644827","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010fqn.2","RAPGEF4","0.0029412760529153766","0","0.009641392232596208","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002uhu.2","RAPGEF4","0.020877856140212085","0","0.000000008729258634518369","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011cxe.1","RAPGEF6","0.010291607698710703","1.3095166554988268e-279","0.0011990971444042716","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010jdi.1","RAPGEF6","0.2516902332570333","0.000000000000050727266070614337","0.0000000000003478072157495615","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010jdj.1","RAPGEF6","0.04493548108433413","1.45799622489714e-200","0.0000000000004876787188483017","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003kvr.2","RAPGEF6","0.018443118697900912","3.976089099727933e-192","0.00000032120835627132214","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc009yls.1","RAPSN","0.24859205521905617","0","0.0005227105074964997","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001nfj.1","RAPSN","0.6642337157890192","0.009129403090041332","0.003401413356972647","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010wfe.1","RARA","0.5673918382638555","1.0569664914488967e-24","0.0000000000022873308164143505","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003fcj.2","RARRES1","2.4841020265501736","0.020487257719081567","1.0556011324546558e-22","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010tkk.1","RASA3","8.335057598668918","11.853901785334342","0.00308715561714674","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011kky.1","RASA4","0.02338424842729927","0","0.0000000003191067137472917","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011klc.1","RASA4B","0.08477668187735536","0.007733174251665367","0.0029048515726908587","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003uzu.1","RASA4B","0.08259831209955631","1.4437919118254136e-192","0.000847420419269033","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010lia.1","RASA4B","0.17369808804411513","6.367747217637334e-51","0.0000000000027435455097330944","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010syq.1","RASAL1","0.003288921483010312","1.5540034517847435e-67","0.0010323239287162837","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001tun.1","RASAL1","0.009127208375873167","4.386344249972334e-164","0.005236392851589709","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010syr.1","RASAL1","0.006097276795155945","0","0.000000012953868759218614","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001tuo.3","RASAL1","0.009699454140419827","0","0.001158455774513301","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001tul.2","RASAL1","0.022428269864044455","3.871795681698001e-239","0.001613818676723504","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc009wxb.2","RASAL2","0.026165477952952095","0","0.00000000032967350354815995","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001jao.1","RASGEF1A","0.38005112991839535","3.022879732358503e-20","0.0000002182198181210688","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003hmi.1","RASGEF1B","1.9768115026517965","0.07449058267679066","0.003751391803485982","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003hmk.2","RASGEF1B","0.07078382152604162","0.007469613952116337","3.960359941057569e-20","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003mlp.3","RASGEF1C","0.11318640990414253","0","0.0000032963277121717735","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010blm.1","RASGRF1","0.0667818773341379","0","0.0000025416700435203667","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002beq.2","RASGRF1","0.02943415053690075","0","0.006752303689377374","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002beo.2","RASGRF1","0.5367293616889391","0.0331803605953326","0.00000000017290645135804316","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002ber.3","RASGRF1","0.06412565896591725","0.005126105273942234","0.00026253968527808547","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002bep.2","RASGRF1","0.1674865068513151","0","0.0001268861653130986","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003khb.1","RASGRF2","1.760683608624402","0.49174274721748096","0.00649095598205885","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003kha.1","RASGRF2","0.8481270844898208","0.1024642664304765","0.00000010477702633953688","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001zke.3","RASGRP1","0.6558396116874543","2.3166112105607734e-39","6.4388457247135694e-24","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003aff.2","RASL10A","1.2266696198126446","0.021355271737130466","0.00000002581954892126045","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010hlk.1","RASSF1","0.02339382993324949","0","0.000005384543080673081","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001hed.2","RASSF5","1.764388114684867","0.03562710419186333","0.00000007800571656134797","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001heg.1","RASSF5","0.05236141259436857","7.46130891890201e-154","0.0000000000000019596440926052858","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003hhc.1","RASSF6","0.1427094750833572","5.694845550925247e-48","0.002857031606422018","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010iil.1","RASSF6","0.013948777837321609","2.4732661641048497e-17","0.0008831509240872263","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc009zje.1","RASSF8","0.00973315152091893","1.792772880359867e-142","0.0003115148409296903","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010dpp.2","RAX","0.02343910383787799","0","0.00012428048563474338","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010dtp.1","RAX2","0.003180297033997778","0","0.00002884537533658282","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001bvs.2","RBBP4","0.4466235270601686","1.9668768641343213e-41","6.700296634002863e-30","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010pre.1","RBBP5","0.20130890548557895","1.2277169882505434e-226","9.46547020973676e-21","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010vcb.1","RBBP6","0.007095991482147502","0","0.0004079643456587907","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010dri.1","RBFA","0.49446445264961303","0.12685702110989663","0.001444026638825779","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010uyb.1","RBFOX1","0.3352661618997","0.0034712629068824334","0.00000006100209770397718","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002cyw.2","RBFOX1","0.14870280366007216","3.3772144578873336e-88","0.00005683639125854631","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010uyc.1","RBFOX1","0.07192452907476492","1.6050000048403262e-272","0.0005348300469071426","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010uya.1","RBFOX1","0.014439663207179612","0","0.000029737076515154516","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002xgj.1","RBL1","0.06303367917759077","0","4.7545401871109644e-23","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010vgv.1","RBL2","0.023161796529739487","0","0.000000000000021582668797307687","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002yjn.3","RBM11","0.14590793251131015","7.688433650692e-26","0.000011851653000574602","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002xds.2","RBM12","1.1115625092544192","0.00006948051279357948","2.0531169113168183e-27","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001whi.2","RBM23","8.532383556789776","9.697497025864257","0.008234616260165247","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010ttu.1","RBM25","0.044742226848444415","3.3337412047718994e-59","0.0000001904686170153707","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001vlc.1","RBM26","0.021072888039269558","0","1.2277795938579671e-16","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003ioo.2","RBM46","0.010503347198482385","0","0.0009734206755818776","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003iop.1","RBM46","0.01076680851762579","0","0.00101554041427476","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003gvc.2","RBM47","0.46296400819105277","0.00000006018156848779768","4.2156937773762076e-27","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003gve.2","RBM47","0.025541612351707585","0","0.000000017816460080754844","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001pox.2","RBM7","0.19100690486534583","3.105944534245316e-58","0.00010394576278332134","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010hfq.2","RBMS3","0.014819613749617596","5.543112522043066e-215","0.00027204495819882317","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003cek.2","RBMS3","0.07183967457236881","2.64685075022443e-87","0.00000037768476704083367","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011mte.1","RBMXL3","0.0015468627023693577","0","0.0015535703318086806","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011bmx.1","RBP1","0.021758916559239814","0","0.0061478250319614205","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001kit.2","RBP4","20.3898908642543","0.24214582984479502","0.0000000004117718698425663","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc009vms.2","RBP7","0.09507541934200807","0","0.000000000002247263906615177","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003grx.1","RBPJ","0.1561876379447204","8.934257036036867e-97","0.0000000003599716404291568","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc004bnd.1","RC3H2","0.07120165410191596","0","1.4110339600303042e-25","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011lzg.1","RC3H2","0.008980560324935147","0.0000000000002723864270854123","0.0037034864568404394","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002yud.2","RCAN1","0.05527690115467899","2.2746065898427917e-116","0.000033455212842783977","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc009vrf.2","RCAN3","0.10905940485307794","3.24221566481856e-94","1.145791120891391e-16","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010tgi.1","RCBTB2","0.05427382176492322","0","7.945356872808818e-17","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010tgg.1","RCBTB2","0.4398161268845452","6.438533357605733e-88","2.848028589998824e-25","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010iir.2","RCHY1","0.06700370827086306","7.488927336983968e-63","0.000035929452638672326","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002gme.1","RCVRN","1.1215069845749186","0.16068159146130587","0.00007585756417229134","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc009xda.2","RD3","0.01448932899410381","0","0.0011845482868208098","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010cuf.2","RDM1","0.05667764902736231","2.4504686167231165e-34","0.00000010999992808726522","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010cuc.2","RDM1","0.02139653981291136","0","0.000010742268964390146","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002hkg.3","RDM1","0.036498890988381265","0","0.00006002144204282879","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010cug.2","RDM1","0.03156304686227502","0","0.000013418639902929857","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010cue.2","RDM1","0.01717713143625113","0","0.003952421945039798","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010cty.2","RDM1","0.008036462167241671","0","0.008970671459574244","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010rwe.1","RDX","0.6429502580502046","2.154663098491027e-55","4.415636155387359e-34","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001pks.2","RDX","0.03109779251453018","1.0337743224553668e-214","0.0000000006420216712134837","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc009yya.2","RDX","0.014875254589043372","0","0.0000035026836312574675","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011cvy.1","REEP5","0.1790921219571773","3.11671765551826e-103","1.7038167247230717e-25","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010xgp.1","REEP6","0.012394783719276286","0","0.000000009513723492929945","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002snw.2","REG3G","0.11572560389686888","0","0.0007736863778589116","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002snx.2","REG3G","0.08763232033720948","0","0.0019980082136696283","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002sam.1","REL","0.057348011352505175","1.4332060285493634e-177","0.000000000022584843616448944","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001off.2","RELA","0.9036042406026971","1.0928168860106288e-84","0.00002710040689399185","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003qij.2","REPS1","0.17695504314128377","3.1052337007673866e-174","1.0126841750041125e-18","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc004cxv.1","REPS2","0.48776661995335807","0.010539733172635783","8.725034288106404e-19","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001ape.2","RERE","0.06413878197346885","5.202396956870414e-65","0.00000000029706563794634334","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001rdq.2","RERGL","1.0821727876826681","0","0.0019500654501323654","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc001jak.1","RET","0.09224691241457975","1.6530869528242868e-61","0.000025410616911448994","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010dvm.1","RETN","0.035615205361595716","0","0.0000656663814103453","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002mhg.1","RETN","0.05348897430115813","0","0.0000037615691688022737","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003pux.3","REV3L","0.06578105230308706","1.9258519701211703e-33","0.0000000025863026456793173","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc004cdn.2","REXO4","0.2947100824793835","0.0011946505041582982","0.000005133080632240438","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc009zwr.2","RFC5","0.20585391225963914","4.581465563338101e-98","0.0000000007861987052639417","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003ame.3","RFPL2","0.0643454785656521","2.0639909873332007e-74","0.00000010481144081253174","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003amf.3","RFPL2","0.01952284709208579","7.970337226257761e-52","0.0043017927001458844","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010gwn.2","RFPL3","0.040922444935365565","0","0.00000000000009983538880082903","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003amk.2","RFPL3S","0.28918421181622855","1.819082148484056e-176","1.7466930076420655e-21","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002uuo.3","RFTN2","4.306367662075513","0.16550076922260135","0.0000000000005523626834163231","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010xiy.1","RFX2","0.04341669536893094","0","0.000000026708128688891315","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010mhe.1","RFX3","0.04491813982276413","0.0009596536199827066","0.0000000015591382164388108","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc003zhr.2","RFX3","0.02027995068180752","7.198318951935533e-95","0.005041449947300517","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc010swv.1","RFX4","0.0026319167426329705","0","0.00030569247189623166","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc011msr.1","RGAG1","0.0038149540647747543","0","0.0072051166216588695","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002zxp.1","RGL4","0.05190024923553886","1.2492152620042699e-129","5.1215891553537975e-18","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002zxo.2","RGL4","0.007416130701182981","2.9522817169309998e-74","0.00002521435470177647","TPM"
"Sarcoma","Sarcoma(259)","Sarcoma - Recurrent(3)","uc002bsr.1","RGMA","0.02929421553387765","1.667626385465327e-117","0.0015400923817611178","TPM"
