"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003eta.2","BPESC1","0.0006267686711526951","0","0.009501718465001793","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003pqz.2","BVES-AS1","0.6279466801026073","0.059013206975891574","0.0004357813162255072","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001yfd.1","BX247990","0.004067442661854534","0","0.0003842961234988398","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001wvl.1","BX248273","0.13152843603562897","0","0.00026694103780207834","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003ejk.2","BX537548","0.0018132247131120989","0","0.0006510513067101741","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004ant.2","BX537783","0.0021835167125055484","0","0.00024875171690154314","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003zqt.2","BX538226","0.9030585386819954","0.03819033024829064","0.0000000021233059549054024","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003ste.2","BX538274","0.004883801128849884","0","0.000000004015470825297106","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010dct.1","BZRAP1-AS1","0.0857309561582995","1.3781886730501772e-26","0.0010316545173780314","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002iwb.2","BZRAP1-AS1","0.23419437694900053","1.5702194398523675e-32","0.00000029114915284659795","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010dcu.1","BZRAP1-AS1","0.07542147087650407","1.2228422033630834e-39","0.0016340759953564577","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002iwc.2","BZRAP1-AS1","0.09972064526928058","2.446581289004906e-44","0.000031499687801663","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001jku.2","C10orf40","0.0014169941825133304","0","0.0015913454854944008","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001ple.2","C11orf92","0.00828611890900246","0","0.000000037976952386630235","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001rbs.1","C12orf36","0.0014458220633896432","0","0.0014009585757547665","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002fqk.1","C16orf3","0.584029749852251","0.10785065504785891","0.00048005911615008084","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010vcm.1","C16orf82","0.5643774857800679","0","0.00001128317480664023","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010vwm.1","C17orf76-AS1","0.2319521801939187","1.0447187302129535e-62","0.00000000000004502608803122227","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010vwh.1","C17orf76-AS1","22.500897859862047","42.825842190131276","6.39098536378394e-34","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010vwn.1","C17orf76-AS1","1.0873868381399276","0.21760222310848235","0.006620171159405115","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010vwk.1","C17orf76-AS1","0.729387839926722","2.5936394001341474e-63","7.417811809768799e-19","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002kkr.2","C18orf56","0.8092340400918209","0.08951548297696084","1.3549743389614465e-24","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001dke.1","C1orf180","0.0016210372079816058","0","0.004288288784569079","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002jwo.2","C1QTNF1-AS1","0.8328875991997399","21.4788527464456","0.006172339206050323","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc009zzx.2","C1QTNF9B-AS1","0.23337016460064336","0.000000326550941571512","1.5290460435410315e-18","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002wxz.2","C20orf203","0.09453916723394468","0.006990089929243618","0.00000000009524213212392514","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011adp.1","C21orf119","11.463271550356689","15.149024860528632","0.0017004185278261781","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002yyd.3","C21orf88","1.5576480793128906","0.019949743964637032","2.159666095478509e-21","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010gok.2","C21orf88","0.5282744721696452","0.012150598081952567","0.0000000000002462022074369496","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002zgz.1","C21orf89","0.6442642793334715","0","1.5262909601414368e-43","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003fpr.2","C3orf65","0.0011836294841950572","0","0.008419051043372894","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001ldk.2","CASC2","0.06676295855484499","0.005095040893271233","0.0003814275980485454","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002yvd.1","CBR3-AS1","3.750851264609993","0.3378397429865743","0.0003953994225253666","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003wec.1","CBRC7TM_40","3.4849596465675887","0.48647635794478433","0.00013521122905171815","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002duo.2","CDIPT-AS1","0.044605809832811864","0","0.00007745695156226266","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010veb.1","CDIPT-AS1","0.987272953432203","0.08350619901216871","0.006812546986648728","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010mix.1","CDKN2B-AS1","0.39049935528981683","0.01060039656723504","1.3483071718871382e-17","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003zpm.2","CDKN2B-AS1","0.15074225988200018","0.03837915684698227","0.001198732931140917","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010miz.2","CDKN2B-AS1","0.14397082509428616","0.012066739147637734","0.00223513635431243","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010miw.1","CDKN2B-AS1","0.013724326132726169","2.84964526372212e-260","0.0000003877542161600924","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001wnj.2","CHMP4A","5.502947488668551","2.3647391597603367","0.00045817859386989684","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001tcg.1","CLLU1","0.03470348241506362","1.3187594051758954e-41","0.00000023958318435363317","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001vau.1","CPB2-AS1","0.16586185776313817","0.007353554723381166","0.0000001003628279822469","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001vav.1","CPB2-AS1","0.21528064975121017","0.0465225533874059","0.0012003985118931462","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004aec.2","CR627148","0.8452402315152907","0.10366098485121049","0.000000002915424687312597","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001dgh.2","CR627203","0.0009526912568834566","0","0.0008585926914262072","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003zpr.2","CR627240","0.0060803426523450416","0","4.9800844667824233e-20","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001gsf.2","CR936711","0.12518687630677758","0","0.000015765051670513173","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010vhc.1","CRNDE","1.2734335598534572","3.290581742109803e-80","0.000000000018401385944375688","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001muk.2","CSTF3-AS1","0.02074341147957418","0","2.11383252908181e-20","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010xai.1","CXADRP3","0.04606883939133339","0","0.0014165590139941402","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002pjj.3","CYTH2","0.4361342457883328","0.007596786001712689","0.00008434474500726118","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002jit.1","D43770","0.8057033358123027","0.009530904000463533","1.1437963758590806e-23","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003gzo.2","DANCR","48.42371480155074","144.60799127476767","0.000004669657999979103","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002skz.2","DCTN1-AS1","1.1360357670984702","0.02376229607941067","3.530034492959228e-23","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011agq.1","DGCR10","1.1861776724639195","0.14504337075956533","0.0000000000004836795733468401","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002zop.2","DGCR9","2.915157544029705","0.43381526101002965","0.000000000000001886503435178733","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001ykh.3","DIO3AS","0.0184941595360311","0","0.0019884980013123704","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002eiv.2","DKFZP434H168","0.16663568465544745","0.0045570345365916","0.000000000000021300546068457852","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010xxw.1","DKFZp434J0226","1.5056698658437886","0.39799353131672865","0.003866493412085831","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010uax.1","DKFZP434L187","0.11363343927744302","0","1.1463749541575778e-17","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001zds.2","DKFZP434L187","0.3935657013694554","0","8.234507364341191e-21","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011dhq.1","DKFZP686I15217","0.5780502736234443","0.0343415792835","0.0073215396908285785","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001vdx.2","DLEU2","0.013738240599642453","0","0.0008020944524830938","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001vdw.2","DLEU2","0.06534045648121095","0.000000000000006649622397288399","0.00032413392582766106","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010wza.1","DLGAP1-AS1","4.5756832165770245","25.961979561943867","0.005593741195055921","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003uol.2","DLX6-AS1","0.054227526433731466","0","0.00009306226742616724","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010lfo.1","DLX6-AS1","0.009820006677555422","0","0.000004256185214701243","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003ekl.1","DNAJB8-AS1","0.018357088796716825","0","0.00006186825274462616","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002bay.1","DNM1P35","0.2076686455798244","0.01461062608086918","3.9969783134361067e-22","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003cmy.1","DQ592230","3.2007980473958013","0.06661886736199131","5.4502505826568916e-21","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002acy.2","DYX1C1-CCPG1","0.06339591929999723","6.193748592917467e-57","0.0000012590397405396234","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010lky.1","EF565094","0.0017327532566914136","0","0.0003370859296129836","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003jld.1","EGFLAM-AS2","0.009519492352815481","0","0.0000003146242727433024","TPM"
