"Cancer","Subset1","Subset2","Transcript ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc001azi.1","FLJ00313","0.23567802535371296","0.06079594852716003","0.008607450371625622","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc003kuo.2","FLJ33630","0.0616328754346337","0","0.007578565580021544","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc010fkq.1","FLJ42351","2.639367203604125","0.6507595760340453","0.0004747697145938417","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc003vqq.2","FLJ43663","0.23903689094627376","1.5526108454456632e-227","0.003697794921200501","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc002dot.2","IL21R-AS1","0.11725326447215113","0","0.003170671888743389","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc001cjy.2","KDM4A-AS1","1.1346561325386038","0.25009566337464567","0.0001285799171509055","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc002dsd.2","LAT","2.003542229982097","0.10392251392985025","0.0025722422101736773","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc002dsb.2","LAT","14.159164161954694","0.15099798158250333","0.000016545146110002293","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc010awj.2","LINC00239","1.0919146896742093","0.05369746718670101","0.0015367842656145631","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc001usu.2","LINC00426","1.6222597915725425","0.2132074225505237","0.005860370784335079","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc004avs.2","LINC00476","2.9038548210027293","1.20349149085197","0.0014740975857831374","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc002nqb.2","LINC00664","0.03297428449058345","0","0.003255257795131744","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc001izy.2","LINC00839","5.301550568053435","0.3676534998629073","0.0038539096990531123","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc010hcz.2","LINC00852","1.066082902419204","0.49155229730987965","0.007498895658152998","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc003fbc.2","LINC00880","0.18110865767668707","0.0440095563195203","0.005671720359640074","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc003bii.2","LINC00898","0.10969651419677154","0","0.0072549195409027665","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc002bnv.2","LINC00925","0.7981293303602802","0.04040959947187967","0.0009050465208966865","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc001qul.2","LINC00937","0.18688279387711992","0.013468619687098534","0.0048174846594367625","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc001uhk.3","LINC00944","2.1439845505070894","0.02033015056939917","0.0034657097045586926","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc003xdj.2","LOC100507156","0.018897724144265726","0","0.008816055494762649","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc002tuv.1","LOC100507600","0.12803025073829066","0","0.009984720162211238","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc001ibs.1","LOC149134","0.4126177720370191","0.035496931176642633","0.0013330887569483593","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc010pyt.1","LOC149134","0.25185740985539773","0","0.005023890545533499","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc002vxy.2","LOC151174","2.0595923098196676","0.10929590586351906","0.00005864870761635151","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc001xvw.2","LOC283587","0.046980078382952824","0","0.0013487938293033777","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc001tff.1","LOC643770","0.11581350291589902","0.0093736448116713","0.003001905974933358","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc009vjn.1","LOC643837","0.2906026255709543","0","0.0074349235549113655","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc002ylm.3","MIR155HG","3.810276583039364","0.22350156942909769","0.00022370720143871542","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc001rpp.2","PCED1B-AS1","1.2618152104457852","0.06890115178216083","0.0035737749880021476","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc010xry.1","SCGB1B2P","0.757462080426683","0.11595156240223914","0.0020047122045253195","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc010gtf.1","TMEM191C","0.15956620083147102","0","0.0071497536042061365","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc003fug.2","TMEM44-AS1","4.121494336209073","1.2818248323476735","0.0067740889781059445","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc001iqb.2","U80764","1.088042444274507","0.17330209569726","0.0012856660625108819","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc004aqs.2","UNQ6494","0.05313147314245385","0","0.0012295409726797647","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma [Not Available](3)","uc001jzy.2","ZMIZ1-AS1","0.9793533225851663","0.11822912702019801","0.002197224539008604","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma - Stage II(4)","uc011mhl.1","AK097803","0.8427082093681868","0.0728696471307535","0.007887887798426878","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma - Stage II(4)","uc003cuz.1","AK127190","0.9819534395399447","0.27063617354096076","0.004440591407568809","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma - Stage II(4)","uc010mtj.1","AK311445","0.4236017548285959","0.07662859079147671","0.006114145166623488","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma - Stage II(4)","uc003yhm.1","AX747981","0.19673500676711803","0.03193795434852012","0.0046089738124691255","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma - Stage II(4)","uc003fck.2","AY070437","0.47772361686256326","0.0866984922877247","0.00044252301468868533","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma - Stage II(4)","uc003isy.1","BC040577","0.2179827343183427","0.02313590959221448","0.0012823808993993986","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma - Stage II(4)","uc004aus.1","BC042913","1.301011356360895","0.034030034455784675","0.000935377114568209","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma - Stage II(4)","uc003pqz.2","BVES-AS1","0.46582727472863755","0.037358151487351575","0.0017315655124874102","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma - Stage II(4)","uc003bzf.3","FGD5-AS1","2.9925601437295484","3.929236096571183e-16","0.005715103718353965","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma - Stage II(4)","uc002arv.2","LINC00277","1.6820849697575226","0.13429289967134492","0.009907083196814399","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma - Stage II(4)","uc001kdf.1","LINC00858","0.21249511052860165","0.0054949808034885","0.004053247477261046","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma - Stage II(4)","uc001sdx.2","LOC100652999","0.06765486329328978","0.005801159510840425","0.0080725619871989","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma - Stage II(4)","uc003wwe.3","LOC340357","3.2697642870066064","0.08485518198813351","0.0005317503603388903","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma - Stage II(4)","uc009xao.1","LOC730227","0.07102849768213668","6.025303435412501e-249","0.0017579463406468439","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma - Stage II(4)","uc004dvg.2","LOC92249","0.8983824841521608","1.1133402658433414e-139","0.007176814107926142","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma - Stage II(4)","uc002ftg.2","MIR22HG","1.8530565380166166","3.5152785424002273","0.0008963997029528185","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma - Stage II(4)","uc003hyy.2","RPL34-AS1","0.04454051239796755","0.0018738074258297828","0.0021288259592267974","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma - Stage II(4)","uc003bnf.1","SHANK3","2.013955223648005","0.15861274652213597","0.0001537598818622966","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma - Stage II(4)","uc001yxm.1","SNURF-SNRPN","1.4115091897687537","0.0347900433123561","0.0018511523397915107","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma - Stage II(4)","uc004fnm.2","U00684","0.11807173874537867","0","0.008067011224778244","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma - Stage II(4)","uc002gty.2","USP32P2","0.2210623573779513","0","0.004153526436722067","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma - Stage II(4)","uc010cqf.2","USP32P2","1.6479918849506312","0.14484051139353293","0.0031700633378510417","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIB(32)","Skin cutaneous melanoma - Stage II(4)","uc003kez.2","ZBED3-AS1","0.9685502194462561","0.063866403861191","0.0007825376348969998","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIA(15)","Skin cutaneous melanoma - Stage IIA(3)","uc002dwo.1","AK097453","0.8475903402318324","2.6325610652436664","0.009745933083954458","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIA(15)","Skin cutaneous melanoma - Stage IIA(3)","uc002tch.2","LOC150568","1.59266645362487","12.450963259353271","0.006942862915517194","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIA(15)","Skin cutaneous melanoma - Stage IIA(3)","uc003gjk.1","LOC93622","4.3888874390235095","12.251010052693367","0.007391132239010354","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIIA(15)","Skin cutaneous melanoma [Not Available](3)","uc002peu.1","BC132841","0.40190749188541053","1.66768063542638","0.0023983182613765124","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIA(15)","Skin cutaneous melanoma - Stage IV(3)","uc002kwf.1","AK127888","0.0021324077814488464","0.026162273748560668","0.0011746987442378556","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIA(15)","Skin cutaneous melanoma - Stage IIA(3)","uc011ldp.1","AK299452","2.3462149117111286","0.612961065772993","0.006570746975288709","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIA(15)","Skin cutaneous melanoma - Stage IIA(3)","uc003luj.2","BC039364","0.0906860959360916","0.0055152691207960665","0.005644534032093303","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIA(15)","Skin cutaneous melanoma - Stage IIA(3)","uc001rbs.1","C12orf36","0.0007711208318562801","0.011415906912275767","0.0014857758789192403","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIA(15)","Skin cutaneous melanoma - Stage IIA(3)","uc003yvm.2","DQ574852","12.394016658407546","3.3519843941675695","0.0011326344256830686","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIA(15)","Skin cutaneous melanoma - Stage IIA(3)","uc002tch.2","LOC150568","1.4686381250275136","12.450963259353271","0.00667926390286399","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIA(15)","Skin cutaneous melanoma - Stage IIA(3)","uc002vxy.2","LOC151174","0.5181227598710779","1.5737113018703501","0.00604472655319575","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIA(15)","Skin cutaneous melanoma - Metastatic Stage 0(7)","uc003xyy.2","LOC100132891","6.534795340834347","0.3615977701146313","0.00009163054914791982","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IIA(15)","Skin cutaneous melanoma - Stage II(4)","uc003xyy.2","LOC100132891","6.534795340834347","0.6811322599712792","0.0054101296774350886","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IB(27)","Skin cutaneous melanoma - Stage IV(3)","uc002ost.1","AK024119","0.34614165875651265","0.02932595825230766","0.009491777084697707","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IB(27)","Skin cutaneous melanoma - Stage IV(3)","uc003lpb.1","AK054753","0.08771077737963597","0.0050557268323551665","0.0024362756855617284","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IB(27)","Skin cutaneous melanoma - Stage IV(3)","uc001zvi.1","AK056686","0.016315021698319505","0","0.002533826697947844","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IB(27)","Skin cutaneous melanoma - Stage IV(3)","uc003xrj.1","AK056897","4.063281088988979","0.16024331438276893","0.0014022353648516569","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IB(27)","Skin cutaneous melanoma - Stage IV(3)","uc001wds.1","AK093552","0.043364687990668276","0","0.0018407831824643174","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IB(27)","Skin cutaneous melanoma - Stage IV(3)","uc002fkt.1","AK126852","0.039583412394742994","0","0.00025511464357586607","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IB(27)","Skin cutaneous melanoma - Stage IV(3)","uc003fvw.1","AK127609","0.12008148092378194","0.021650291560225233","0.0030098612367089085","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IB(27)","Skin cutaneous melanoma - Stage IV(3)","uc002kwf.1","AK127888","0.0007474159651954555","0.026162273748560668","0.003317093335170832","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IB(27)","Skin cutaneous melanoma - Stage IV(3)","uc002fxw.1","AX748345","0.482840071954092","0.0060216650203064005","0.005023581625914352","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IB(27)","Skin cutaneous melanoma - Stage IV(3)","uc003dog.2","BC015590","1.488286972579011","0.09102723488145727","0.0009458259721370231","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IB(27)","Skin cutaneous melanoma - Stage IV(3)","uc001zjx.1","BC039545","0.17637357278349605","0","0.00043892150832867033","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IB(27)","Skin cutaneous melanoma - Stage IV(3)","uc002xfk.3","BC039668","0.3389045873079392","0.021348419473224235","0.004049164769001494","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IB(27)","Skin cutaneous melanoma - Stage IV(3)","uc002ivz.2","BZRAP1-AS1","0.8988187116870565","7.655953815610402e-17","0.004830437977269985","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IB(27)","Skin cutaneous melanoma - Stage IV(3)","uc002iwb.2","BZRAP1-AS1","1.2495708615501282","8.319880647552877e-71","0.009854544968340062","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IB(27)","Skin cutaneous melanoma - Stage IV(3)","uc001tcg.1","CLLU1","0.3078322861028013","0","0.0064722631967932395","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IB(27)","Skin cutaneous melanoma - Stage IV(3)","uc010twt.1","DICER1-AS1","0.6772515924290503","0.031078587893466","0.0005712455480496984","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IB(27)","Skin cutaneous melanoma - Stage IV(3)","uc002bay.1","DNM1P35","0.8459012018201768","0.1359873138659987","0.005492581977925325","TPM"
"Cutaneous Melanoma","Skin cutaneous melanoma - Metastatic Stage IB(27)","Skin cutaneous melanoma - Stage IV(3)","uc001kqk.1","DNMBP-AS1","0.017723127376056524","0","0.0006923836375251974","TPM"
