"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010pvq.1","ADCK3","0.0910651565331513","3.1408591027225253e-112","0.000000000000028411885965368763","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010itm.1","ADCY2","0.006250542659225523","2.27940288486625e-69","0.0000000000005223635615886921","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001wow.2","ADCY4","0.42280515647411165","5.880935445671347e-31","8.79033711651886e-24","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001woy.2","ADCY4","0.09850323954126325","1.4396318781197603e-61","0.0000001329333347575987","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003egi.1","ADCY5","0.07452718084470682","0","0.0005699948595509011","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001rsi.3","ADCY6","0.14194267971594468","3.6433632735247536e-17","0.000000000264745342306314","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002egc.1","ADCY7","0.006135012554875747","0","0.0005604158411320686","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003tce.1","ADCYAP1R1","0.08777818689847004","0.0118855280050928","0.006143316459943376","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003tcf.1","ADCYAP1R1","0.027266112240284666","0.0029832735166293997","0.006855822200285914","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003tca.1","ADCYAP1R1","0.3617144169941001","7.500266009450726e-100","0.00000000019850930762775806","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010ico.1","ADD1","0.19246723035190005","6.403387561245725e-199","3.167841855362093e-29","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002sgy.2","ADD2","0.07338146324381371","8.243902857372851e-137","0.00000001544496365182226","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010fds.1","ADD2","0.003536464186814749","0","0.00995437157758352","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001kyt.3","ADD3","0.062378023011415894","1.2323860955178995e-43","0.003956561212463076","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010khx.2","ADGB","0.03229729460445195","0","0.000006953271607799279","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003hur.1","ADH1A","0.003862245964332207","0","0.003273663258861183","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003hus.3","ADH1B","2.5677442273229776","0.05368916966226385","0.0000016750235641434","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003hup.3","ADH6","0.00949864264714668","1.6121600643662475e-49","0.000027092149412820313","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003xwb.3","ADHFE1","0.22777961423682141","7.3001976190766e-30","0.000011140920603945559","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003fra.2","ADIPOQ","0.5439574831651702","0.016992445290823624","0.0000025574989791404024","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009xak.1","ADORA1","0.04102791786060671","9.372637267889144e-261","0.00004835763880625142","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010guo.1","ADORA2A","0.02461127642344434","0","0.00009315154302605685","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001ebf.2","ADORA3","0.04149253106560209","0","0.0000011598705946982507","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003xfh.1","ADRA1A","0.011290996464098736","0","0.0007695855218032362","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003xkr.1","ADRB3","0.1650000226914165","0.0340961849420258","0.0001793430273261235","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001ypf.2","ADSSL1","0.12656465739041517","3.20332537110635e-213","4.636754919731249e-16","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011dip.1","ADTRP","0.02912914630352897","1.5367541938455304e-250","0.00006639419714767327","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002mls.2","AF075036","0.07131262326524809","9.6077309769102e-222","0.0000000076663759776061","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002shv.1","AF090102","0.314638703914689","0.008874556735630975","0.00000000002214005732518918","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001eru.1","AF380582","1.6569479496783386","0","0.000004588673633995791","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001gov.2","AF387615","0.413125960193053","0","0.0006112562934518804","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003vys.1","AF397448","0.05107134338940451","0","0.000000009766709289874883","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010jgy.2","AFAP1L1","0.05725175222368708","1.3473994861182029e-143","0.0000004088033859593226","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003hqj.3","AFF1","0.27141094465115945","0.0000005447506873127625","2.1271240151586875e-18","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003hqi.1","AFF1","0.7816091972799557","0","0.000000000004623670427489392","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011mxb.1","AFF2","0.07522092703719534","0.0023355327026566776","0.000004243827694682456","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc004fcp.2","AFF2","0.04229384060328559","3.5505172515288826e-19","0.0007079700268118935","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010yvr.1","AFF3","0.009745281540784622","5.479161161217824e-246","0.00000041413065670937555","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002tag.2","AFF3","0.3292082368137734","0.00000027600629214466353","0.0000015216005162943943","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009xom.2","AGAP8","0.08096200409642514","1.8676104498161247e-274","0.0000000007740577236463834","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001jet.2","AGAP9","0.022930529720088813","7.323306329536025e-102","0.000013484601252825636","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002blz.1","AGBL1","0.0020297384492304897","0","0.0004576144223954383","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001ngg.2","AGBL2","0.06547374293831085","5.69938483325255e-62","0.0000000037226812263090677","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010omx.1","AGBL4","0.09704491936280539","0.00021428143015838762","0.00000000021531356817578192","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010jtv.1","AGER","0.029113566127956524","7.431768347092526e-195","0.002471308097913402","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003oap.1","AGER","0.02023522406241892","2.9357679096165503e-112","0.004281577465475665","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011dpm.1","AGER","0.09886131098176304","2.6548171742349755e-48","0.0000002714688919223222","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003oat.1","AGER","0.04565554741416436","7.1115948169695e-97","0.0000004426667694108397","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003oal.1","AGER","0.32831059061617734","0.000000000015091686665111002","0.0000000000520820902701652","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001dsm.1","AGL","0.07121065230978604","2.529855087905075e-33","0.000000008663226370130653","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003stb.1","AGMO","0.2995122391933426","0.015389136832744298","0.000014843972797080438","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001bzq.2","AGO3","0.07434223282093132","7.77561805344655e-86","0.00000000005391421613998254","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011dpk.1","AGPAT1","0.13135494340850776","6.500180860411401e-71","0.000000000008378407927810676","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003oai.1","AGPAT1","0.2480617568157448","8.459867129662574e-117","0.0017964539318463698","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011ege.1","AGPAT4","0.0409870727604962","0.0000000020401166662124575","0.000005888189603640958","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011jxy.1","AGR2","0.06545281769877971","0.00461561423428755","0.00001560064392693631","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001hty.3","AGT","1.815086787329644","0.09128857211506225","0.0011943437641080334","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011lte.1","AGTPBP1","0.07660831523879195","2.6111774183483e-80","0.000000000022294080829862782","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003ewi.2","AGTR1","0.10039505729587454","1.591347473292995e-88","0.0000919109079603393","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003ewj.2","AGTR1","0.4118493379094805","3.5889182268830006e-29","1.8865936752307234e-17","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc004eqh.3","AGTR2","0.42596568508432314","0.0063738851800430076","0.007563566107392688","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010ovx.1","AHCYL1","0.18294807469880478","1.609681652556005e-37","0.000000000006571704439253132","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010isy.2","AHRR","0.24857739908363613","1.038854993686456e-44","2.852805730435988e-19","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011mus.1","AIFM1","0.014546809786068473","0","0.0018994805530529076","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc004evi.2","AIFM1","1.0332799359329743","2.4990554939739967e-16","0.00000006203543670565965","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002ztl.2","AIFM3","0.019411381845433943","1.0904013984283048e-100","0.0050757562517183994","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003qjf.2","AIG1","0.11506500658916079","2.40521688480953e-73","0.0033082164424131305","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002fuc.1","AJ276246","0.021782717688908344","0","0.000011610651867280785","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003pse.1","AJ420489","0.015663880608589878","2.5457791257406246e-57","0.00018831392777134224","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001uoi.2","AK054845","0.39174341664891993","3.025036619058634e-227","0.000002079992201632108","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001hqe.1","AK055856","0.21181938333452596","0.030927224725503726","0.000052976515701440084","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002yew.1","AK056267","0.002300626229917638","0","0.00009746074555126334","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003bds.2","AK056490","0.672303529946953","0.06552107962360815","0.00003368196977899771","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001eqh.1","AK091688","0.06278687438847144","0","0.00012705097758794825","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc004acr.1","AK094644","0.0037073558853769812","0","0.00000008289623036819972","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003mvi.1","AK096219","0.07720654909838259","0.0062575109127709","0.00014734020851263585","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003qit.1","AK097143","0.03688744082073999","0","0.0000005082047747134626","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003nog.1","AK097625","0.06727769128484049","0","5.99410493220641e-20","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003owl.1","AK097853","0.00427048100920841","0","0.00017691498588128903","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001lkg.1","AK124226","0.08769582461101877","0","0.0000000023836323867492315","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc004ags.1","AK130904","0.40700152000959516","0.017234293894699895","0.00000000008772736418496969","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010mbs.1","AK291701","0.045253993360198794","0.0046336558403948","0.0014572846158809195","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011bmr.1","AK304483","0.20715435630109755","0.015029687755199351","0.00034003167827934526","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010imy.1","AK308309","0.0024847856282873017","0","0.00046191971897112177","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010lun.1","AK311558","0.02725227110976751","0","0.0021868775252865485","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011abv.1","AK311573","0.006864295414561534","0","0.000000012754854653273956","TPM"
